text,label
বিদ্যুৎ রায় শালারপুত বালের নাটক লেখছোস তুইতোরে নাটক লেখা শিক্ষায়ছে কেনয়ন মিল্টন শালা তুই একটা মাদারী🤬আমার বালের নাটক বানাইছোস তোরা আমার ৪৫ টা মিনিট নষ্ট করসোছ তোরামেজাসটা গরম হইগেছিলোএক মাগীরে নাটকে লইছোসবেশ্যার মতো তার পোশাক আশাকনাটক বানাইবি ভালো কথাভালো নাটক বানাইছ,0.0
এমন একটি নাটক কেমনে করলেন তাসনুভা তিশা এটা কোনো কাহিনী হলো   বাজে একটা চরিত্রে অভিনয় করেছেন তাসনুভা তিশা আশা করছি পরবর্তীতে ভালো কাজ করবেন,0.0
নাটক টা ভালো লাগে নাই ভাই লাস্ট ফিনিসিং টা আরো ভাল হওয়া উচিৎ ছিলো,0.0
পুরাই ফাউ,0.0
আমি জীবনে অনেক নাটক দেখছিকিন্তু  এই নাটকের মত ফালতু নাটক জীবনেও দেখি নাই,0.0
অবাস্তব কাহিনী,0.0
২০১৯ সালে দেখা সবচেয়ে ফালতু নাটক,0.0
বালের নাটক সময়টা নষ্ট হইছে এমন গাঁধা ছেলের অভিনয় বাস্তব জীবনের সাথে কোন ভাবেই যায় নাতাদের অফিসে ডুকে তাদের অত্যাচার করে বাহ্ পুরুষহিজরা হলেও ভালো লাগতোফালতু নাটক,0.0
এটা কোন নাটক হইলো  অযথাই সময় লস পারলে ভালো কোন গল্প পেলে ভালো কিছু করেন  বাংলা নাটকের মান এভাবে নিচা নামাইয়েন না,0.0
যতসব পালতু নাটক পারলে ভালো নাটক ছারবি পালতুর বাচ্চা নাটকের সাউন্ড কোই ডুকাইচোত পালতু,0.0
তিশাকে ভালো লাগে নাওর জায়গায় অন্য কাউকে দিলে অনেক বেটার হতো,0.0
এই নাটক দেখার আগে মরন ভালো ছিলো,0.0
এটা কোনো নাটক হলো এর থেকে স্টার জলসার সিরিয়াল দেখা অনেক ভালো,0.0
খুবই বাজে স্ক্রিপ্ট,0.0
মেজাজটাই গরম হয়ে গেল,0.0
নেকামির একটা মাত্রা থাকেফালতু একটা নাটক,0.0
এর থেকে খারাপ কিছু হইতে পারে নাহ,0.0
বাংলাদেশের নাটক কেমন যেন দিন দিন দেখার অযোগ্য হয়ে পড়ছে এসব নাটক পরিবারকে নিয়ে দেখার  মত নয়কি সব ধরনের নাম আর কি সব ভাষা ব্যবহার করে নিজেই বুঝিনাএইসব নাটক থেকে আমরা কি শিক্ষা নিতে পারি আমাদের সমাজ পরিবার দেশ সব কিছু ধ্বংস করে দিচ্ছে সব ধরনের কিছু নাটক  এসব পরিচালনা দের জুতাপেটা করে বাংলাদেশ থেকে বিতাড়িত করা হোক,0.0
